262	st1_391_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/391_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_391_hz__st2_61_hz__trial_1
266	st1_391_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/391_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_391_hz__st2_181_hz__trial_1
270	st1_391_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/391_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_391_hz__st2_301_hz__trial_1
274	st1_391_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/391_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_391_hz__st2_421_hz__trial_1
278	st1_391_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/391_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_391_hz__st2_541_hz__trial_1
282	st1_421_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_421_hz__st2_61_hz__trial_1
286	st1_421_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_421_hz__st2_181_hz__trial_1
290	st1_421_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_421_hz__st2_301_hz__trial_1
294	st1_421_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_421_hz__st2_421_hz__trial_1
298	st1_421_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_421_hz__st2_541_hz__trial_1
302	st1_451_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/451_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_451_hz__st2_61_hz__trial_1
306	st1_451_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/451_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_451_hz__st2_181_hz__trial_1
310	st1_451_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/451_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_451_hz__st2_301_hz__trial_1
314	st1_451_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/451_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_451_hz__st2_421_hz__trial_1
318	st1_451_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/451_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_451_hz__st2_541_hz__trial_1
322	st1_481_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/481_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_481_hz__st2_61_hz__trial_1
326	st1_481_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/481_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_481_hz__st2_181_hz__trial_1
330	st1_481_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/481_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_481_hz__st2_301_hz__trial_1
334	st1_481_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/481_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_481_hz__st2_421_hz__trial_1
338	st1_481_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/481_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_481_hz__st2_541_hz__trial_1
342	st1_511_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/511_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_511_hz__st2_61_hz__trial_1
346	st1_511_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/511_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_511_hz__st2_181_hz__trial_1
350	st1_511_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/511_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_511_hz__st2_301_hz__trial_1
354	st1_511_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/511_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_511_hz__st2_421_hz__trial_1
358	st1_511_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/511_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_511_hz__st2_541_hz__trial_1
362	st1_541_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_541_hz__st2_61_hz__trial_1
366	st1_541_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_541_hz__st2_181_hz__trial_1
370	st1_541_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_541_hz__st2_301_hz__trial_1
374	st1_541_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_541_hz__st2_421_hz__trial_1
378	st1_541_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_541_hz__st2_541_hz__trial_1
382	st1_571_hz__st2_61_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/571_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/61_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_571_hz__st2_61_hz__trial_1
386	st1_571_hz__st2_181_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/571_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/181_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_571_hz__st2_181_hz__trial_1
390	st1_571_hz__st2_301_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/571_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/301_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_571_hz__st2_301_hz__trial_1
394	st1_571_hz__st2_421_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/571_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/421_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_571_hz__st2_421_hz__trial_1
398	st1_571_hz__st2_541_hz__trial_1	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_1/571_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/processing/sim_run_code/spike_train_output/st_2/541_hz/trial_1.pwl	/home/s5117909/Documents/thesis/thesis_codebase/thesis_database/20260527_203801_2channel_1syn_plain/cases/st1_571_hz__st2_541_hz__trial_1
